지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,동대문구,2014121204,0.005,0.9,0.017,0.021,47
서울,동작구,2014121204,0.007,0.6,-999,0.026,-999
서울,마포구,2014121204,0.005,0.5,0.014,0.014,54
서울,서대문구,2014121204,0.005,0.5,0.018,0.027,45
서울,서초구,2014121204,0.006,0.6,0.008,0.026,48
서울,성동구,2014121204,0.004,0.5,0.015,0.023,52
서울,성북구,2014121204,0.006,0.5,-999,0.017,-999
서울,송파구,2014121204,0.003,0.6,0.024,0.015,46
서울,양천구,2014121204,0.007,0.5,0.018,0.024,43
서울,영등포구,2014121204,0.005,0.7,0.019,0.017,45
서울,용산구,2014121204,0.005,0.4,0.014,0.022,45
서울,은평구,2014121204,-999,-999,-999,0.019,-999
서울,종로구,2014121204,0.005,0.4,0.017,0.02,49
서울,중구,2014121204,0.007,0.5,0.019,0.02,50
서울,중랑구,2014121204,0.005,0.6,0.022,0.017,55
서울,강남구,2014121205,0.005,0.5,0.014,0.028,49
서울,강동구,2014121205,0.005,0.6,0.016,0.019,45
서울,강북구,2014121205,0.006,0.4,0.015,0.023,52
서울,강서구,2014121205,0.006,0.4,0.018,0.024,51
서울,관악구,2014121205,0.006,0.7,0.007,0.034,46
서울,광진구,2014121205,0.005,0.6,-999,0.018,-999
서울,구로구,2014121205,0.006,0.6,0.01,0.027,44
서울,금천구,2014121205,0.006,0.6,-999,0.021,41
서울,노원구,2014121205,0.005,0.5,-999,0.022,-999
서울,도봉구,2014121205,0.006,0.6,0.02,0.028,50
서울,동대문구,2014121205,0.006,0.9,0.015,0.023,46
서울,동작구,2014121205,0.007,0.6,-999,0.039,-999
서울,마포구,2014121205,0.005,0.6,0.016,0.013,49
서울,서대문구,2014121205,0.005,0.5,0.02,0.024,44
서울,서초구,2014121205,0.006,0.6,0.01,0.024,48
서울,성동구,2014121205,0.004,0.5,0.015,0.024,46
서울,성북구,2014121205,0.007,0.5,-999,0.021,-999
서울,송파구,2014121205,0.003,0.6,0.023,0.019,42
서울,양천구,2014121205,0.006,0.5,0.013,0.031,50
서울,영등포구,2014121205,0.004,0.7,0.019,0.019,45
서울,용산구,2014121205,0.005,0.5,0.013,0.023,53
서울,은평구,2014121205,-999,-999,-999,0.018,-999
서울,종로구,2014121205,0.006,0.4,0.015,0.026,51
서울,중구,2014121205,0.007,0.6,0.016,0.023,49
서울,중랑구,2014121205,0.006,0.6,0.023,0.018,59
서울,강남구,2014121206,0.005,0.4,0.014,0.028,49
서울,강동구,2014121206,0.005,0.7,0.008,0.027,49
서울,강북구,2014121206,0.006,0.4,0.011,0.029,55
서울,강서구,2014121206,0.006,0.4,0.01,0.034,44
서울,관악구,2014121206,0.006,0.8,0.004,0.04,47
서울,광진구,2014121206,0.004,0.7,-999,0.025,-999
서울,구로구,2014121206,0.006,0.7,0.005,0.035,46
서울,금천구,2014121206,0.006,0.7,-999,0.032,42
서울,노원구,2014121206,0.006,0.5,-999,0.027,-999
서울,도봉구,2014121206,0.006,0.5,0.019,0.026,51
서울,동대문구,2014121206,0.006,0.9,0.012,0.029,44
서울,동작구,2014121206,0.007,0.7,-999,0.039,-999
서울,마포구,2014121206,0.006,0.6,0.01,0.019,48
서울,서대문구,2014121206,0.005,0.6,0.011,0.038,45
서울,서초구,2014121206,0.006,0.7,0.004,0.031,52
서울,성동구,2014121206,0.004,0.4,0.017,0.021,45
서울,성북구,2014121206,0.007,0.6,-999,0.029,-999
서울,송파구,2014121206,0.003,0.7,0.012,0.027,48
서울,양천구,2014121206,0.006,0.5,0.011,0.034,44
서울,영등포구,2014121206,0.004,0.7,0.011,0.027,41
서울,용산구,2014121206,0.006,0.5,0.014,0.025,44
서울,은평구,2014121206,-999,-999,-999,0.026,-999
서울,종로구,2014121206,0.006,0.5,0.01,0.033,51
서울,중구,2014121206,0.007,0.6,0.011,0.028,48
서울,중랑구,2014121206,0.006,0.6,0.02,0.022,50
서울,강남구,2014121207,0.004,0.5,0.003,0.043,45
서울,강동구,2014121207,0.005,0.7,0.003,0.034,53
서울,강북구,2014121207,0.005,0.4,0.007,0.034,50
서울,강서구,2014121207,0.007,0.6,0.003,0.045,48
서울,관악구,2014121207,0.006,0.9,0.004,0.041,49
서울,광진구,2014121207,0.005,0.7,-999,0.036,-999
서울,구로구,2014121207,0.007,0.8,0.003,0.042,47
서울,금천구,2014121207,0.006,0.7,-999,0.04,44
서울,노원구,2014121207,0.007,0.6,-999,0.036,-999
서울,도봉구,2014121207,0.006,0.6,0.01,0.041,43
서울,동대문구,2014121207,0.006,0.9,0.007,0.036,44
서울,동작구,2014121207,0.007,0.6,-999,0.04,-999
서울,마포구,2014121207,0.006,0.6,0.008,0.021,43
서울,서대문구,2014121207,0.006,0.8,0.002,0.051,40
서울,서초구,2014121207,0.006,0.7,0.002,0.035,47
서울,성동구,2014121207,0.004,0.5,0.009,0.032,45
서울,성북구,2014121207,0.007,0.7,-999,0.042,-999
서울,송파구,2014121207,0.003,0.6,0.014,0.021,46
서울,양천구,2014121207,0.006,0.7,0.002,0.052,48
서울,영등포구,2014121207,0.004,0.9,0.006,0.04,48
서울,용산구,2014121207,0.005,0.4,0.009,0.031,36
서울,은평구,2014121207,-999,-999,-999,0.031,-999
서울,종로구,2014121207,0.005,0.4,0.007,0.038,46
서울,중구,2014121207,0.007,0.6,0.004,0.036,45
서울,중랑구,2014121207,0.005,0.7,0.009,0.038,52
서울,강남구,2014121208,0.005,0.5,0.003,0.046,44
서울,강동구,2014121208,0.005,0.8,0.002,0.039,47
서울,강북구,2014121208,0.006,0.5,0.004,0.042,43
서울,강서구,2014121208,0.006,0.7,0.002,0.046,52
서울,관악구,2014121208,0.006,0.9,0.003,0.047,48
서울,광진구,2014121208,0.005,0.7,-999,0.037,-999
서울,구로구,2014121208,0.007,0.8,0.003,0.044,44
서울,금천구,2014121208,0.006,0.8,-999,0.045,48
서울,노원구,2014121208,0.005,0.7,-999,0.044,-999
서울,도봉구,2014121208,0.006,0.7,0.005,0.046,47
서울,동대문구,2014121208,0.006,0.8,0.004,0.04,42
서울,동작구,2014121208,0.007,0.8,-999,0.047,-999
서울,마포구,2014121208,0.006,0.7,0.004,0.028,43
서울,서대문구,2014121208,0.006,0.8,0,0.057,47
서울,서초구,2014121208,0.006,0.7,0.002,0.036,52
서울,성동구,2014121208,0.005,0.5,0.004,0.043,42
서울,성북구,2014121208,0.007,0.7,-999,0.045,-999
서울,송파구,2014121208,0.004,0.9,0.004,0.041,48
서울,양천구,2014121208,0.007,0.7,0.002,0.054,47
서울,영등포구,2014121208,0.005,1.1,0.007,0.039,45
서울,용산구,2014121208,0.006,0.5,0.003,0.04,40
서울,은평구,2014121208,-999,-999,-999,0.04,-999
서울,종로구,2014121208,0.006,0.5,0.005,0.043,45
서울,중구,2014121208,0.007,0.7,0.003,0.037,46
서울,중랑구,2014121208,0.006,0.7,0.005,0.043,48
서울,강남구,2014121209,0.005,0.6,0.003,0.052,43
서울,강동구,2014121209,0.005,1,0.002,0.041,61
서울,강북구,2014121209,0.007,0.6,0.004,0.045,43
서울,강서구,2014121209,0.006,0.7,0.003,0.047,62
서울,관악구,2014121209,0.007,1,0.003,0.05,52
서울,광진구,2014121209,0.006,0.9,-999,0.044,-999
서울,구로구,2014121209,0.007,0.8,0.004,0.041,44
서울,금천구,2014121209,0.007,0.9,-999,0.047,51
서울,노원구,2014121209,0.006,0.8,-999,0.048,-999
서울,도봉구,2014121209,0.007,0.8,0.006,0.047,48
서울,동대문구,2014121209,0.007,1,0.003,0.047,38
서울,동작구,2014121209,0.006,0.9,-999,0.052,-999
서울,마포구,2014121209,0.006,0.9,0.004,0.034,51
서울,서대문구,2014121209,0.005,1,0.001,0.065,40
서울,서초구,2014121209,0.006,0.8,0.003,0.039,47
서울,성동구,2014121209,0.005,0.5,0.005,0.046,47
서울,성북구,2014121209,0.008,0.8,-999,0.047,-999
서울,송파구,2014121209,0.005,1,0.003,0.045,55
서울,양천구,2014121209,0.007,1,0.003,0.055,47
서울,영등포구,2014121209,0.005,1.2,0.007,0.043,47
서울,용산구,2014121209,0.006,0.6,0.003,0.045,41
서울,은평구,2014121209,-999,-999,-999,0.039,-999
서울,종로구,2014121209,0.006,0.8,0.003,0.051,43
서울,중구,2014121209,0.008,0.8,0.004,0.04,46
서울,중랑구,2014121209,0.006,0.9,0.004,0.051,49
서울,강남구,2014121210,0.005,0.7,0.005,0.052,46
서울,강동구,2014121210,0.007,1.1,0.003,0.044,59
서울,강북구,2014121210,0.007,0.7,0.005,0.049,47
서울,강서구,2014121210,0.006,0.6,0.009,0.043,60
서울,관악구,2014121210,0.008,0.9,0.005,0.047,51
서울,광진구,2014121210,0.008,1.2,-999,0.045,-999
서울,구로구,2014121210,0.007,0.7,0.008,0.036,29
서울,금천구,2014121210,0.008,0.8,-999,0.043,48
서울,노원구,2014121210,0.006,0.8,-999,0.048,-999
서울,도봉구,2014121210,0.009,0.9,0.007,0.054,41
서울,동대문구,2014121210,0.007,1.1,0.006,0.046,40
서울,동작구,2014121210,0.009,1,-999,0.052,-999
서울,마포구,2014121210,0.006,0.7,0.006,0.028,48
서울,서대문구,2014121210,0.006,0.9,0.002,0.063,51
서울,서초구,2014121210,0.006,0.9,0.004,0.04,53
서울,성동구,2014121210,0.006,0.6,0.006,0.047,40
서울,성북구,2014121210,0.01,0.7,-999,0.042,-999
서울,송파구,2014121210,0.006,1.2,0.004,0.049,66
서울,양천구,2014121210,0.008,0.8,0.007,0.049,45
서울,영등포구,2014121210,0.005,1,0.007,0.041,49
서울,용산구,2014121210,0.006,0.7,0.005,0.047,44
서울,은평구,2014121210,-999,-999,-999,0.043,-999
서울,종로구,2014121210,0.007,0.8,0.005,0.047,33
서울,중구,2014121210,0.008,0.8,0.005,0.041,46
서울,중랑구,2014121210,0.008,0.8,0.006,0.052,45
서울,강남구,2014121211,0.006,0.6,0.009,0.044,41
서울,강동구,2014121211,0.007,1.1,0.004,0.046,69
서울,강북구,2014121211,0.006,0.5,0.008,0.044,57
서울,강서구,2014121211,0.006,0.4,0.017,0.034,41
서울,관악구,2014121211,0.008,0.7,0.008,0.04,38
서울,광진구,2014121211,0.008,1.1,-999,0.045,-999
서울,구로구,2014121211,0.007,0.6,0.01,0.035,42
서울,금천구,2014121211,0.008,0.7,-999,0.035,-999
서울,노원구,2014121211,0.005,0.7,-999,0.048,-999
서울,도봉구,2014121211,0.009,0.6,0.016,0.035,45
서울,동대문구,2014121211,0.007,0.8,0.012,0.034,32
서울,동작구,2014121211,0.008,0.7,-999,0.043,-999
서울,마포구,2014121211,0.006,0.6,0.01,0.024,32
서울,서대문구,2014121211,0.006,0.8,0.005,0.06,40
서울,서초구,2014121211,0.007,0.8,0.006,0.039,46
서울,성동구,2014121211,0.006,0.6,0.007,0.046,40
서울,성북구,2014121211,0.009,0.4,-999,0.026,-999
서울,송파구,2014121211,0.007,0.9,0.006,0.045,65
서울,양천구,2014121211,0.008,0.6,0.011,0.043,40
서울,영등포구,2014121211,0.005,0.8,0.012,0.035,39
서울,용산구,2014121211,0.006,0.5,0.01,0.041,38
서울,은평구,2014121211,-999,-999,-999,0.037,-999
서울,종로구,2014121211,0.007,0.6,0.01,0.039,30
서울,중구,2014121211,0.008,0.8,0.008,0.037,41
서울,중랑구,2014121211,0.008,0.9,0.007,0.055,45
서울,강남구,2014121212,0.006,0.5,0.013,0.04,27
서울,강동구,2014121212,0.007,0.8,0.008,0.039,47
서울,강북구,2014121212,0.006,0.3,0.019,0.025,28
서울,강서구,2014121212,0.007,0.3,0.024,0.028,43
서울,관악구,2014121212,0.007,0.6,0.012,0.033,31
서울,광진구,2014121212,0.008,0.7,-999,0.036,-999
서울,구로구,2014121212,0.008,0.6,0.011,0.036,42
서울,금천구,2014121212,0.008,0.6,-999,0.029,-999
서울,노원구,2014121212,0.006,0.4,-999,0.025,-999
서울,도봉구,2014121212,0.007,0.3,0.034,0.016,13
서울,동대문구,2014121212,0.006,0.8,0.017,0.028,28
서울,동작구,2014121212,0.008,0.5,-999,0.032,-999
서울,마포구,2014121212,0.006,0.5,0.015,0.02,33
서울,서대문구,2014121212,0.006,0.3,0.012,0.052,39
서울,서초구,2014121212,0.006,0.6,0.011,0.031,40
서울,성동구,2014121212,0.005,0.4,0.011,0.037,34
서울,성북구,2014121212,0.008,0.4,-999,0.024,-999
서울,송파구,2014121212,0.006,0.7,0.011,0.039,34
서울,양천구,2014121212,0.009,0.5,0.015,0.041,36
서울,영등포구,2014121212,0.006,0.8,0.014,0.032,28
서울,용산구,2014121212,0.006,0.4,0.013,0.037,36
서울,은평구,2014121212,-999,-999,-999,0.026,-999
서울,종로구,2014121212,0.006,0.4,0.014,0.032,33
서울,중구,2014121212,0.008,0.5,0.011,0.034,29
서울,중랑구,2014121212,0.007,0.8,0.016,0.036,31
서울,강남구,2014121213,0.006,0.4,0.016,0.037,24
서울,강동구,2014121213,0.006,0.6,0.012,0.032,24
서울,강북구,2014121213,0.005,0.3,0.026,0.016,18
서울,강서구,2014121213,0.008,0.2,0.025,0.025,30
서울,관악구,2014121213,0.008,0.7,0.009,0.04,35
서울,광진구,2014121213,0.007,0.6,-999,0.033,-999
서울,구로구,2014121213,0.009,0.6,0.009,0.04,44
서울,금천구,2014121213,0.008,0.7,-999,0.035,34
서울,노원구,2014121213,0.006,0.3,-999,0.014,-999
서울,도봉구,2014121213,0.007,0.4,0.032,0.019,15
서울,동대문구,2014121213,0.007,0.7,0.016,0.031,26
서울,동작구,2014121213,0.009,0.5,-999,0.038,-999
서울,마포구,2014121213,0.007,0.5,0.016,0.019,26
서울,서대문구,2014121213,0.006,0.4,0.017,0.042,32
서울,서초구,2014121213,0.007,0.6,0.011,0.032,30
서울,성동구,2014121213,0.005,0.4,0.012,0.037,25
서울,성북구,2014121213,0.008,0.4,-999,0.029,-999
서울,송파구,2014121213,0.005,0.6,0.016,0.033,20
서울,양천구,2014121213,0.009,0.4,0.015,0.04,-999
서울,영등포구,2014121213,0.007,0.7,0.015,0.033,39
서울,용산구,2014121213,0.007,0.4,0.013,0.037,29
서울,은평구,2014121213,-999,-999,-999,0.032,-999
서울,종로구,2014121213,0.006,0.5,0.015,0.035,32
서울,중구,2014121213,0.008,0.5,0.016,0.028,19
서울,중랑구,2014121213,0.007,0.7,0.019,0.034,30
서울,강남구,2014121214,0.006,0.5,0.01,0.044,38
서울,강동구,2014121214,0.006,0.5,0.012,0.032,27
서울,강북구,2014121214,0.006,0.3,0.019,0.024,29
서울,강서구,2014121214,0.007,0.3,0.03,0.019,26
서울,관악구,2014121214,0.008,0.6,0.007,0.044,45
서울,광진구,2014121214,0.007,0.6,-999,0.035,-999
서울,구로구,2014121214,0.008,0.6,0.009,0.038,46
서울,금천구,2014121214,0.009,0.6,0.01,0.038,48
서울,노원구,2014121214,0.005,0.4,-999,0.022,-999
서울,도봉구,2014121214,0.007,0.4,0.027,0.025,25
서울,동대문구,2014121214,0.007,0.8,0.015,0.03,35
서울,동작구,2014121214,0.008,0.5,-999,0.041,-999
서울,마포구,2014121214,0.007,0.5,0.012,0.022,37
서울,서대문구,2014121214,0.008,0.5,0.014,0.047,29
서울,서초구,2014121214,0.007,0.6,0.009,0.033,39
서울,성동구,2014121214,0.005,0.4,0.01,0.039,27
서울,성북구,2014121214,0.009,0.4,-999,0.029,-999
서울,송파구,2014121214,0.004,0.6,0.014,0.037,30
서울,양천구,2014121214,0.008,0.4,0.017,0.036,-999
서울,영등포구,2014121214,0.006,0.7,0.011,0.036,50
서울,용산구,2014121214,0.006,0.5,0.008,0.044,34
서울,은평구,2014121214,-999,-999,-999,0.033,-999
서울,종로구,2014121214,0.008,0.4,0.013,0.035,44
서울,중구,2014121214,0.009,0.5,0.015,0.029,31
서울,중랑구,2014121214,0.007,0.6,0.019,0.031,26
서울,강남구,2014121215,0.005,0.5,0.01,0.041,34
서울,강동구,2014121215,0.006,0.6,0.009,0.035,30
서울,강북구,2014121215,0.006,0.3,0.017,0.026,41
서울,강서구,2014121215,0.006,0.3,0.022,0.026,21
서울,관악구,2014121215,0.007,0.6,0.008,0.04,42
서울,광진구,2014121215,0.006,0.6,-999,0.039,-999
서울,구로구,2014121215,0.007,0.5,0.016,0.026,29
서울,금천구,2014121215,0.01,0.6,0.011,0.037,35
서울,노원구,2014121215,0.006,0.4,-999,0.027,-999
서울,도봉구,2014121215,0.007,0.4,0.024,0.028,29
서울,동대문구,2014121215,0.006,0.7,0.014,0.031,35
서울,동작구,2014121215,0.008,0.6,-999,0.041,-999
서울,마포구,2014121215,0.006,0.5,0.015,0.018,35
서울,서대문구,2014121215,0.005,0.4,0.016,0.048,38
서울,서초구,2014121215,0.007,0.6,0.009,0.033,35
서울,성동구,2014121215,0.005,0.4,0.01,0.037,35
서울,성북구,2014121215,0.008,0.5,-999,0.032,-999
서울,송파구,2014121215,0.005,0.6,0.011,0.04,26
서울,양천구,2014121215,0.008,0.4,0.019,0.032,29
서울,영등포구,2014121215,0.005,0.7,0.014,0.029,32
서울,용산구,2014121215,0.006,0.4,0.012,0.035,36
서울,은평구,2014121215,-999,-999,-999,0.029,-999
서울,종로구,2014121215,0.006,0.4,0.012,0.032,40
서울,중구,2014121215,0.007,0.5,0.017,0.026,35
서울,중랑구,2014121215,0.006,0.6,0.015,0.035,32
서울,강남구,2014121216,0.006,0.5,0.007,0.046,27
서울,강동구,2014121216,0.005,0.6,0.009,0.034,28
서울,강북구,2014121216,0.006,0.3,0.011,0.033,35
서울,강서구,2014121216,0.006,0.3,0.017,0.03,36
서울,관악구,2014121216,0.007,0.6,0.006,0.042,40
서울,광진구,2014121216,0.005,0.6,-999,0.035,-999
서울,구로구,2014121216,0.007,0.6,0.006,0.039,27
서울,금천구,2014121216,0.009,0.6,0.013,0.031,41
서울,노원구,2014121216,0.006,0.4,-999,0.032,-999
서울,도봉구,2014121216,0.005,0.5,0.018,0.035,33
서울,동대문구,2014121216,0.005,0.7,0.01,0.037,33
서울,동작구,2014121216,0.007,0.6,-999,0.041,-999
서울,마포구,2014121216,0.005,0.5,0.013,0.019,27
서울,서대문구,2014121216,0.004,0.4,0.014,0.043,32
서울,서초구,2014121216,0.006,0.6,0.007,0.033,33
서울,성동구,2014121216,0.005,0.4,0.011,0.036,30
서울,성북구,2014121216,0.006,0.4,-999,0.032,-999
서울,송파구,2014121216,0.004,0.7,0.009,0.042,26
서울,양천구,2014121216,0.007,0.5,0.012,0.043,32
서울,영등포구,2014121216,0.005,0.8,0.011,0.032,33
서울,용산구,2014121216,0.006,0.4,0.012,0.033,27
서울,은평구,2014121216,-999,-999,-999,0.028,-999
서울,종로구,2014121216,0.007,0.4,0.012,0.036,32
서울,중구,2014121216,0.007,0.5,0.015,0.027,28
서울,중랑구,2014121216,0.005,0.6,0.011,0.04,42
서울,강남구,2014121217,0.005,0.6,0.003,0.052,35
서울,강동구,2014121217,0.005,0.6,0.005,0.039,23
서울,강북구,2014121217,0.005,0.3,0.008,0.038,28
서울,강서구,2014121217,0.006,0.4,0.009,0.04,33
서울,관악구,2014121217,0.007,0.7,0.004,0.048,43
서울,광진구,2014121217,0.004,0.6,-999,0.04,-999
서울,구로구,2014121217,0.006,0.6,0.004,0.044,35
서울,금천구,2014121217,0.008,0.6,0.01,0.034,33
서울,노원구,2014121217,0.006,0.4,-999,0.029,-999
서울,도봉구,2014121217,0.005,0.5,0.011,0.044,23
서울,동대문구,2014121217,0.005,1,0.002,0.046,25
서울,동작구,2014121217,0.007,0.6,-999,0.049,-999
서울,마포구,2014121217,0.005,0.5,0.008,0.024,30
서울,서대문구,2014121217,0.004,0.3,0.01,0.046,38
서울,서초구,2014121217,0.006,0.6,0.004,0.037,32
서울,성동구,2014121217,0.004,0.5,0.006,0.045,25
서울,성북구,2014121217,0.005,0.6,-999,0.04,-999
서울,송파구,2014121217,0.003,0.7,0.006,0.047,27
서울,양천구,2014121217,0.008,0.5,0.006,0.05,24
서울,영등포구,2014121217,0.004,0.8,0.009,0.034,29
서울,용산구,2014121217,0.006,0.5,0.005,0.041,24
서울,은평구,2014121217,-999,-999,-999,0.026,-999
서울,종로구,2014121217,0.006,0.5,0.005,0.045,41
서울,중구,2014121217,0.007,0.6,0.007,0.036,23
서울,중랑구,2014121217,0.006,0.7,0.004,0.049,42
서울,강남구,2014121218,0.005,0.6,0.002,0.054,33
서울,강동구,2014121218,0.004,0.6,0.002,0.044,29
서울,강북구,2014121218,0.006,0.4,0.006,0.043,31
서울,강서구,2014121218,0.006,0.4,0.004,0.044,35
서울,관악구,2014121218,0.006,0.9,0.003,0.052,41
서울,광진구,2014121218,0.004,0.7,-999,0.047,-999
서울,구로구,2014121218,0.006,0.6,0.003,0.045,31
서울,금천구,2014121218,0.007,0.6,0.003,0.043,35
서울,노원구,2014121218,0.005,0.4,-999,0.033,-999
서울,도봉구,2014121218,0.005,0.6,0.005,0.051,31
서울,동대문구,2014121218,0.005,0.9,0.001,0.05,30
서울,동작구,2014121218,0.007,0.7,-999,0.056,-999
서울,마포구,2014121218,0.005,0.6,0.005,0.026,29
서울,서대문구,2014121218,0.004,0.3,0.01,0.05,26
서울,서초구,2014121218,0.006,0.7,0.002,0.041,33
서울,성동구,2014121218,0.004,0.5,0.004,0.049,30
서울,성북구,2014121218,0.005,0.7,-999,0.05,-999
서울,송파구,2014121218,0.002,0.8,0.003,0.05,30
서울,양천구,2014121218,0.007,0.6,0.005,0.052,42
서울,영등포구,2014121218,0.004,1.1,0.007,0.038,32
서울,용산구,2014121218,0.005,0.5,0.002,0.046,31
서울,은평구,2014121218,-999,-999,-999,0.03,-999
서울,종로구,2014121218,0.006,0.6,0.001,0.05,39
서울,중구,2014121218,0.007,0.6,0.003,0.039,30
서울,중랑구,2014121218,0.006,0.7,0.002,0.051,36
서울,강남구,2014121219,0.004,0.6,0.001,0.054,32
서울,강동구,2014121219,0.004,0.7,0.001,0.044,26
서울,강북구,2014121219,0.005,0.4,0.005,0.039,26
서울,강서구,2014121219,0.006,0.4,0.003,0.044,33
서울,관악구,2014121219,0.006,0.8,0.003,0.05,37
서울,광진구,2014121219,0.004,0.7,-999,0.047,-999
서울,구로구,2014121219,0.006,0.6,0.003,0.043,31
서울,금천구,2014121219,0.006,0.8,0.002,0.048,31
서울,노원구,2014121219,0.005,0.5,-999,0.042,-999
서울,도봉구,2014121219,0.005,0.6,0.006,0.048,26
서울,동대문구,2014121219,0.004,1,0.001,0.05,28
서울,동작구,2014121219,0.007,0.7,-999,0.056,-999
서울,마포구,2014121219,0.005,0.6,0.006,0.025,27
서울,서대문구,2014121219,0.004,0.5,0.006,0.05,26
서울,서초구,2014121219,0.006,0.6,0.002,0.04,26
서울,성동구,2014121219,0.004,0.7,0.004,0.052,25
