지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,구로구,2014061901,-999,0.6,0.042,0.016,82
서울,금천구,2014061901,0.005,0.4,0.035,0.015,86
서울,노원구,2014061901,0.006,0.5,0.035,0.023,117
서울,도봉구,2014061901,0.005,0.4,0.042,0.018,101
서울,동대문구,2014061901,0.006,0.7,0.025,0.027,97
서울,동작구,2014061901,0.006,0.5,0.047,0.016,69
서울,마포구,2014061901,0.005,0.6,0.031,0.024,89
서울,서대문구,2014061901,0.004,0.3,0.026,0.032,101
서울,서초구,2014061901,0.006,0.5,0.046,0.016,80
서울,성동구,2014061901,0.001,0.7,0.029,0.025,89
서울,성북구,2014061901,0.003,0.6,0.021,0.03,90
서울,송파구,2014061901,0.004,0.7,0.037,0.022,91
서울,양천구,2014061901,0.006,0.5,0.031,0.022,97
서울,영등포구,2014061901,0.004,0.8,0.037,0.022,81
서울,용산구,2014061901,0.005,0.7,0.032,0.028,84
서울,은평구,2014061901,0.005,0.6,0.029,0.024,91
서울,종로구,2014061901,0.006,0.3,0.019,0.035,91
서울,중구,2014061901,0.004,0.4,0.028,0.034,85
서울,중랑구,2014061901,0.006,0.7,0.022,0.031,99
서울,강남구,2014061902,0.007,0.5,0.038,0.017,76
서울,강동구,2014061902,0.005,0.6,0.039,0.019,80
서울,강북구,2014061902,0.005,0.4,0.044,0.013,102
서울,강서구,2014061902,0.007,0.5,0.047,0.02,71
서울,관악구,2014061902,0.005,0.5,0.048,0.012,68
서울,광진구,2014061902,0.005,0.8,0.041,0.018,101
서울,구로구,2014061902,-999,0.6,0.046,0.013,71
서울,금천구,2014061902,0.006,0.4,0.042,0.011,82
서울,노원구,2014061902,0.006,0.4,0.043,0.014,114
서울,도봉구,2014061902,0.005,0.2,0.041,0.014,87
서울,동대문구,2014061902,0.005,0.7,0.031,0.024,79
서울,동작구,2014061902,0.007,0.4,0.048,0.015,63
서울,마포구,2014061902,0.006,0.6,0.033,0.02,78
서울,서대문구,2014061902,0.005,0.2,0.035,0.024,102
서울,서초구,2014061902,0.006,0.5,0.049,0.013,72
서울,성동구,2014061902,0.001,0.6,0.029,0.022,73
서울,성북구,2014061902,0.003,0.5,0.029,0.021,74
서울,송파구,2014061902,0.004,0.6,0.039,0.02,88
서울,양천구,2014061902,0.007,0.5,0.043,0.019,83
서울,영등포구,2014061902,0.005,0.9,0.034,0.019,74
서울,용산구,2014061902,0.005,0.7,0.034,0.023,76
서울,은평구,2014061902,0.004,0.4,0.045,0.012,63
서울,종로구,2014061902,0.006,0.3,0.025,0.027,74
서울,중구,2014061902,0.005,0.4,0.036,0.029,78
서울,중랑구,2014061902,0.005,0.6,0.026,0.026,83
서울,강남구,2014061903,0.007,0.5,0.041,0.016,72
서울,강동구,2014061903,0.004,0.6,0.04,0.017,74
서울,강북구,2014061903,0.005,0.3,0.052,0.008,78
서울,강서구,2014061903,0.006,0.5,0.06,0.013,58
서울,관악구,2014061903,0.005,0.5,0.046,0.013,63
서울,광진구,2014061903,0.005,0.8,0.042,0.017,99
서울,구로구,2014061903,-999,0.5,0.046,0.012,74
서울,금천구,2014061903,0.005,0.3,0.043,0.007,65
서울,노원구,2014061903,0.005,0.4,0.055,0.007,78
서울,도봉구,2014061903,0.005,0.1,0.053,0.009,69
서울,동대문구,2014061903,0.006,0.6,0.045,0.014,60
서울,동작구,2014061903,0.007,0.4,0.047,0.016,58
서울,마포구,2014061903,0.006,0.6,0.043,0.014,64
서울,서대문구,2014061903,0.004,0.1,0.046,0.015,73
서울,서초구,2014061903,0.006,0.5,0.051,0.012,68
서울,성동구,2014061903,0.001,0.6,0.032,0.021,68
서울,성북구,2014061903,0.003,0.4,0.042,0.014,56
서울,송파구,2014061903,0.004,0.6,0.036,0.019,75
서울,양천구,2014061903,0.006,0.4,0.045,0.014,64
서울,영등포구,2014061903,0.005,0.8,0.043,0.017,62
서울,용산구,2014061903,0.005,0.7,0.038,0.022,66
서울,은평구,2014061903,0.004,0.4,0.053,0.009,61
서울,종로구,2014061903,0.007,0.3,0.037,0.016,60
서울,중구,2014061903,0.004,0.3,0.046,0.02,68
서울,중랑구,2014061903,0.005,0.5,0.044,0.015,62
서울,강남구,2014061904,0.007,0.4,0.048,0.013,57
서울,강동구,2014061904,0.005,0.6,0.046,0.014,67
서울,강북구,2014061904,0.004,0.3,0.056,0.007,65
서울,강서구,2014061904,0.008,0.4,0.061,0.011,37
서울,관악구,2014061904,0.004,0.4,0.049,0.01,52
서울,광진구,2014061904,0.005,0.8,0.049,0.014,75
서울,구로구,2014061904,-999,0.4,0.048,0.01,71
서울,금천구,2014061904,0.006,0.2,0.045,0.006,45
서울,노원구,2014061904,0.005,0.4,0.051,0.009,59
서울,도봉구,2014061904,0.005,0.1,0.053,0.009,58
서울,동대문구,2014061904,0.006,0.5,0.051,0.01,55
서울,동작구,2014061904,0.007,0.3,0.052,0.012,46
서울,마포구,2014061904,0.005,0.5,0.042,0.012,63
서울,서대문구,2014061904,0.004,0.2,0.056,0.011,55
서울,서초구,2014061904,0.006,0.4,0.053,0.01,55
서울,성동구,2014061904,0.001,0.5,0.036,0.019,61
서울,성북구,2014061904,0.003,0.4,0.051,0.012,56
서울,송파구,2014061904,0.004,0.6,0.042,0.018,63
서울,양천구,2014061904,0.005,0.3,0.041,0.013,60
서울,영등포구,2014061904,0.005,0.5,0.044,0.014,54
서울,용산구,2014061904,0.005,0.6,0.044,0.019,59
서울,은평구,2014061904,0.004,0.4,0.034,0.011,61
서울,종로구,2014061904,0.005,0.3,0.041,0.013,52
서울,중구,2014061904,0.004,0.3,0.048,0.018,57
서울,중랑구,2014061904,0.005,0.4,0.054,0.012,56
서울,강남구,2014061905,0.007,0.4,0.049,0.012,41
서울,강동구,2014061905,0.004,0.5,0.052,0.013,59
서울,강북구,2014061905,0.005,0.3,0.059,0.007,48
서울,강서구,2014061905,0.006,0.4,0.043,0.016,36
서울,관악구,2014061905,0.004,0.4,0.051,0.008,36
서울,광진구,2014061905,0.005,0.6,0.056,0.013,54
서울,구로구,2014061905,-999,0.4,0.051,0.009,46
서울,금천구,2014061905,0.005,0.3,0.044,0.006,38
서울,노원구,2014061905,0.005,0.3,0.054,0.009,61
서울,도봉구,2014061905,0.004,0.1,0.05,0.011,61
서울,동대문구,2014061905,0.005,0.5,0.045,0.013,60
서울,동작구,2014061905,0.007,0.3,0.057,0.009,38
서울,마포구,2014061905,0.005,0.4,0.044,0.01,49
서울,서대문구,2014061905,0.004,0.5,0.048,0.013,43
서울,서초구,2014061905,0.005,0.4,0.056,0.009,42
서울,성동구,2014061905,0.001,0.4,0.039,0.017,43
서울,성북구,2014061905,0.003,0.4,0.052,0.012,41
서울,송파구,2014061905,0.004,0.5,0.048,0.016,56
서울,양천구,2014061905,0.005,0.3,0.044,0.01,44
서울,영등포구,2014061905,0.005,0.5,0.046,0.011,57
서울,용산구,2014061905,0.005,0.5,0.046,0.018,47
서울,은평구,2014061905,0.004,0.3,0.043,0.011,46
서울,종로구,2014061905,0.005,0.2,0.034,0.018,54
서울,중구,2014061905,0.004,0.2,0.045,0.02,50
서울,중랑구,2014061905,0.006,0.5,0.043,0.017,78
서울,강남구,2014061906,0.007,0.3,0.039,0.014,42
서울,강동구,2014061906,0.004,0.4,0.048,0.015,43
서울,강북구,2014061906,0.004,0.3,0.048,0.013,48
서울,강서구,2014061906,0.008,0.4,0.034,0.02,43
서울,관악구,2014061906,0.006,0.4,0.047,0.01,38
서울,광진구,2014061906,0.004,0.6,0.054,0.013,48
서울,구로구,2014061906,-999,0.4,0.042,0.014,44
서울,금천구,2014061906,0.004,0.2,0.037,0.01,40
서울,노원구,2014061906,0.006,0.3,0.052,0.015,47
서울,도봉구,2014061906,0.004,0.1,0.047,0.017,42
서울,동대문구,2014061906,0.005,0.4,0.046,0.013,43
서울,동작구,2014061906,0.006,0.4,0.042,0.016,32
서울,마포구,2014061906,0.005,0.4,0.044,0.01,37
서울,서대문구,2014061906,0.004,0.3,0.045,0.014,46
서울,서초구,2014061906,0.005,0.3,0.053,0.01,38
서울,성동구,2014061906,0.001,0.3,0.035,0.023,34
서울,성북구,2014061906,0.003,0.4,0.037,0.025,43
서울,송파구,2014061906,0.003,0.6,0.045,0.017,45
서울,양천구,2014061906,0.006,0.3,0.038,0.013,44
서울,영등포구,2014061906,0.005,0.5,0.046,0.013,46
서울,용산구,2014061906,0.005,0.4,0.041,0.025,36
서울,은평구,2014061906,0.004,0.3,0.026,0.021,56
서울,종로구,2014061906,0.005,0.2,0.034,0.018,53
서울,중구,2014061906,0.004,0.2,0.037,0.031,42
서울,중랑구,2014061906,0.005,0.4,0.044,0.019,57
서울,강남구,2014061907,0.006,0.4,0.033,0.019,42
서울,강동구,2014061907,0.004,0.5,0.043,0.019,41
서울,강북구,2014061907,0.004,0.3,0.037,0.021,48
서울,강서구,2014061907,0.008,0.4,0.032,0.024,47
서울,관악구,2014061907,0.005,0.4,0.036,0.021,34
서울,광진구,2014061907,0.004,0.6,0.046,0.018,44
서울,구로구,2014061907,-999,0.4,0.039,0.017,39
서울,금천구,2014061907,0.007,0.3,0.024,0.025,39
서울,노원구,2014061907,0.006,0.3,0.035,0.027,54
서울,도봉구,2014061907,0.005,0.1,0.036,0.022,37
서울,동대문구,2014061907,0.006,0.4,0.042,0.016,36
서울,동작구,2014061907,0.006,0.3,0.039,0.018,39
서울,마포구,2014061907,0.006,0.4,0.037,0.018,38
서울,서대문구,2014061907,0.005,0.3,0.039,0.02,38
서울,서초구,2014061907,0.005,0.4,0.039,0.019,35
서울,성동구,2014061907,0.001,0.4,0.03,0.028,34
서울,성북구,2014061907,0.003,0.4,0.028,0.029,36
서울,송파구,2014061907,0.003,0.5,0.041,0.019,45
서울,양천구,2014061907,0.006,0.3,0.036,0.016,41
서울,영등포구,2014061907,0.005,0.5,0.039,0.016,39
서울,용산구,2014061907,0.006,0.5,0.033,0.033,29
서울,은평구,2014061907,0.005,0.3,0.026,0.027,55
서울,종로구,2014061907,0.005,0.2,0.027,0.025,45
서울,중구,2014061907,0.004,0.2,0.036,0.028,34
서울,중랑구,2014061907,0.005,0.5,0.029,0.033,46
서울,강남구,2014061908,0.007,0.3,0.034,0.023,34
서울,강동구,2014061908,0.004,0.4,0.039,0.026,42
서울,강북구,2014061908,0.005,0.3,0.033,0.026,41
서울,강서구,2014061908,0.008,0.4,0.034,0.028,50
서울,관악구,2014061908,0.004,0.4,0.035,0.023,39
서울,광진구,2014061908,0.004,0.7,0.035,0.027,43
서울,구로구,2014061908,-999,0.5,0.034,0.022,44
서울,금천구,2014061908,0.005,0.3,0.027,0.024,41
서울,노원구,2014061908,0.005,0.3,0.033,0.029,41
서울,도봉구,2014061908,0.005,0.1,0.036,0.023,43
서울,동대문구,2014061908,0.005,0.4,0.039,0.022,30
서울,동작구,2014061908,0.006,0.3,0.045,0.017,28
서울,마포구,2014061908,0.005,0.4,0.035,0.023,33
서울,서대문구,2014061908,0.005,0.2,0.036,0.026,31
서울,서초구,2014061908,0.005,0.4,0.038,0.024,36
서울,성동구,2014061908,0.001,0.4,0.029,0.03,30
서울,성북구,2014061908,0.003,0.3,0.03,0.028,33
서울,송파구,2014061908,0.003,0.5,0.043,0.021,37
서울,양천구,2014061908,0.005,0.3,0.032,0.022,40
서울,영등포구,2014061908,0.004,0.6,0.041,0.021,40
서울,용산구,2014061908,0.005,0.5,0.032,0.037,35
서울,은평구,2014061908,0.005,0.3,0.031,0.028,40
서울,종로구,2014061908,0.006,0.2,0.024,0.033,34
서울,중구,2014061908,0.004,0.2,0.035,0.033,36
서울,중랑구,2014061908,0.005,0.5,0.032,0.033,37
서울,강남구,2014061909,0.006,0.4,0.029,0.033,32
서울,강동구,2014061909,0.004,0.5,0.03,0.036,33
서울,강북구,2014061909,0.005,0.3,0.032,0.03,35
서울,강서구,2014061909,0.007,0.5,0.03,0.033,52
서울,관악구,2014061909,0.004,0.4,0.031,0.026,65
서울,광진구,2014061909,0.004,0.7,0.028,0.033,37
서울,구로구,2014061909,-999,0.5,0.031,0.023,54
서울,금천구,2014061909,0.006,0.4,0.022,0.03,48
서울,노원구,2014061909,0.005,0.3,0.035,0.032,31
서울,도봉구,2014061909,0.005,0.1,0.032,0.028,29
서울,동대문구,2014061909,0.005,0.5,0.032,0.03,37
서울,동작구,2014061909,0.007,0.4,0.041,0.021,29
서울,마포구,2014061909,0.005,0.5,0.028,0.031,45
서울,서대문구,2014061909,0.004,0.3,0.029,0.033,40
서울,서초구,2014061909,0.005,0.4,0.037,0.027,33
서울,성동구,2014061909,0.001,0.4,0.027,0.032,40
서울,성북구,2014061909,0.003,0.4,0.026,0.039,29
서울,송파구,2014061909,0.003,0.5,0.035,0.029,37
서울,양천구,2014061909,0.006,0.4,0.026,0.03,48
서울,영등포구,2014061909,0.005,0.6,0.032,0.029,48
서울,용산구,2014061909,0.005,0.5,0.026,0.044,42
서울,은평구,2014061909,0.005,0.4,0.026,0.033,39
서울,종로구,2014061909,0.005,0.3,0.022,0.035,35
서울,중구,2014061909,0.004,0.2,0.029,0.038,34
서울,중랑구,2014061909,0.005,0.6,0.03,0.04,32
서울,강남구,2014061910,0.007,0.4,0.033,0.029,46
서울,강동구,2014061910,0.003,0.5,0.03,0.038,45
서울,강북구,2014061910,0.005,0.3,0.032,0.032,42
서울,강서구,2014061910,0.007,0.4,0.029,0.036,47
서울,관악구,2014061910,0.005,0.4,0.032,0.025,67
서울,광진구,2014061910,0.004,0.7,0.033,0.029,-999
서울,구로구,2014061910,-999,0.5,0.034,0.023,52
서울,금천구,2014061910,0.006,0.3,0.023,0.03,52
서울,노원구,2014061910,0.006,0.4,0.035,0.034,38
서울,도봉구,2014061910,0.005,0.1,0.036,0.027,37
서울,동대문구,2014061910,0.005,0.5,0.028,0.034,49
서울,동작구,2014061910,0.007,0.4,0.034,0.028,47
서울,마포구,2014061910,0.006,0.5,0.027,0.034,51
서울,서대문구,2014061910,0.005,0.3,0.026,0.037,63
서울,서초구,2014061910,0.005,0.4,0.032,0.03,48
서울,성동구,2014061910,0.001,0.5,0.024,0.032,49
서울,성북구,2014061910,0.003,0.4,0.025,0.039,38
서울,송파구,2014061910,0.003,0.5,0.032,0.031,41
서울,양천구,2014061910,0.006,0.4,0.027,0.029,44
서울,영등포구,2014061910,0.006,0.6,0.028,0.03,48
서울,용산구,2014061910,0.005,0.6,0.024,0.043,48
서울,은평구,2014061910,0.005,0.4,0.025,0.037,46
서울,종로구,2014061910,0.006,0.3,0.021,0.039,44
서울,중구,2014061910,0.004,0.3,0.027,0.042,49
서울,중랑구,2014061910,0.005,0.6,0.026,0.044,51
서울,강남구,2014061911,0.008,0.4,0.039,0.024,45
서울,강동구,2014061911,0.004,0.5,0.045,0.027,42
서울,강북구,2014061911,0.005,0.3,0.035,0.03,41
서울,강서구,2014061911,0.006,0.4,0.046,0.024,33
서울,관악구,2014061911,0.005,0.4,0.044,0.018,42
서울,광진구,2014061911,0.005,0.6,0.046,0.021,-999
서울,구로구,2014061911,-999,0.4,0.045,0.018,36
서울,금천구,2014061911,0.007,0.3,0.036,0.022,36
서울,노원구,2014061911,0.005,0.4,0.036,0.033,44
서울,도봉구,2014061911,0.005,0.1,0.033,0.028,38
서울,동대문구,2014061911,0.006,0.5,0.039,0.025,62
서울,동작구,2014061911,0.007,0.4,0.042,0.023,38
서울,마포구,2014061911,0.005,0.5,0.034,0.028,58
서울,서대문구,2014061911,0.004,0.3,0.033,0.035,54
서울,서초구,2014061911,0.006,0.4,0.039,0.027,48
서울,성동구,2014061911,0.001,0.4,0.032,0.028,44
서울,성북구,2014061911,0.003,0.4,0.022,0.041,40
서울,송파구,2014061911,0.003,0.5,0.039,0.027,48
서울,양천구,2014061911,0.006,0.3,0.036,0.025,38
서울,영등포구,2014061911,0.006,0.6,0.034,0.028,38
서울,용산구,2014061911,0.006,0.5,0.036,0.036,39
서울,은평구,2014061911,0.005,0.3,0.037,0.027,35
서울,종로구,2014061911,0.006,0.3,0.025,0.034,44
서울,중구,2014061911,0.004,0.2,0.032,0.039,40
서울,중랑구,2014061911,0.006,0.5,0.031,0.039,53
서울,강남구,2014061912,0.007,0.3,0.048,0.021,32
서울,강동구,2014061912,0.004,0.4,0.057,0.019,32
서울,강북구,2014061912,0.005,0.3,0.051,0.018,29
서울,강서구,2014061912,0.006,0.4,0.05,0.018,23
서울,관악구,2014061912,0.004,0.3,0.051,0.014,24
서울,광진구,2014061912,0.004,0.6,0.056,0.017,43
서울,구로구,2014061912,-999,0.4,0.047,0.017,29
서울,금천구,2014061912,0.005,0.2,0.044,0.014,21
서울,노원구,2014061912,0.005,0.3,0.052,0.022,26
서울,도봉구,2014061912,0.005,0.1,0.047,0.018,30
서울,동대문구,2014061912,0.006,0.5,0.048,0.022,44
서울,동작구,2014061912,0.007,0.3,0.055,0.016,23
서울,마포구,2014061912,0.005,0.4,0.041,0.024,43
서울,서대문구,2014061912,0.004,0.3,0.048,0.024,35
서울,서초구,2014061912,0.005,0.3,0.052,0.019,24
서울,성동구,2014061912,0.001,0.4,0.04,0.05,30
서울,성북구,2014061912,0.003,0.3,0.038,0.029,35
서울,송파구,2014061912,0.003,0.5,0.052,0.019,38
서울,양천구,2014061912,0.006,0.3,0.042,0.021,24
서울,영등포구,2014061912,0.006,0.5,0.037,0.029,33
서울,용산구,2014061912,0.005,0.5,0.047,0.03,30
서울,은평구,2014061912,0.005,0.3,0.046,0.019,26
서울,종로구,2014061912,0.006,0.2,0.032,0.031,29
서울,중구,2014061912,0.004,0.2,0.039,0.036,35
서울,중랑구,2014061912,0.006,0.5,0.046,0.03,34
서울,강남구,2014061913,0.007,0.3,0.052,0.017,21
서울,강동구,2014061913,0.003,0.4,0.065,0.014,40
서울,강북구,2014061913,0.004,0.3,0.057,0.013,30
서울,강서구,2014061913,0.007,0.3,0.053,0.015,29
서울,관악구,2014061913,0.004,0.3,0.054,0.009,30
서울,광진구,2014061913,0.004,0.6,0.063,0.014,35
서울,구로구,2014061913,-999,0.4,0.051,0.012,30
서울,금천구,2014061913,0.005,0.3,0.048,0.011,24
서울,노원구,2014061913,0.004,0.3,0.057,0.017,29
서울,도봉구,2014061913,0.004,0.1,0.052,0.016,34
서울,동대문구,2014061913,0.005,0.5,0.052,0.02,35
서울,동작구,2014061913,0.006,0.3,0.061,0.01,24
서울,마포구,2014061913,0.004,0.4,0.044,0.019,35
서울,서대문구,2014061913,0.004,0.4,0.052,0.017,31
서울,서초구,2014061913,0.005,0.3,0.058,0.012,27
서울,성동구,2014061913,0.001,0.3,0.047,0.019,31
서울,성북구,2014061913,0.003,0.3,0.048,0.022,24
서울,송파구,2014061913,0.003,0.4,0.061,0.014,28
서울,양천구,2014061913,0.005,0.3,0.049,0.014,27
서울,영등포구,2014061913,0.006,0.5,0.042,0.022,25
서울,용산구,2014061913,0.004,0.5,0.054,0.024,27
서울,은평구,2014061913,0.004,0.3,0.046,0.018,27
서울,종로구,2014061913,0.006,0.3,0.037,0.026,29
서울,중구,2014061913,0.003,0.2,0.048,0.027,41
서울,중랑구,2014061913,0.005,0.4,0.055,0.023,32
서울,강남구,2014061914,0.006,0.3,0.054,0.018,37
서울,강동구,2014061914,0.003,0.4,0.068,0.013,40
서울,강북구,2014061914,0.004,0.3,0.059,0.013,27
서울,강서구,2014061914,0.006,0.3,0.051,0.017,28
서울,관악구,2014061914,0.004,0.3,0.054,0.011,32
서울,광진구,2014061914,0.004,0.6,0.066,0.014,43
서울,구로구,2014061914,0.004,0.4,0.054,0.01,36
서울,금천구,2014061914,0.005,0.2,0.049,0.01,22
서울,노원구,2014061914,0.005,0.3,0.062,0.015,30
서울,도봉구,2014061914,0.004,0.1,0.055,0.014,40
서울,동대문구,2014061914,0.005,0.4,0.053,0.019,40
서울,동작구,2014061914,0.006,0.4,0.066,0.009,21
서울,마포구,2014061914,0.004,0.4,0.049,0.014,32
서울,서대문구,2014061914,0.004,0.4,0.052,0.018,36
서울,서초구,2014061914,0.004,0.3,0.06,0.014,34
서울,성동구,2014061914,0.001,0.3,0.047,0.02,40
서울,성북구,2014061914,0.003,0.3,0.051,0.021,38
서울,송파구,2014061914,0.003,0.4,0.066,0.013,34
서울,양천구,2014061914,0.005,0.3,0.052,0.011,19
서울,영등포구,2014061914,0.006,0.5,0.042,0.016,27
서울,용산구,2014061914,0.005,0.5,0.054,0.024,42
서울,은평구,2014061914,0.005,0.3,0.048,0.017,33
서울,종로구,2014061914,0.005,0.2,0.041,0.023,26
서울,중구,2014061914,0.003,0.1,0.053,0.024,36
서울,중랑구,2014061914,0.004,0.4,0.059,0.02,36
서울,강남구,2014061915,0.006,0.3,0.055,0.015,42
서울,강동구,2014061915,0.004,0.4,0.067,0.015,41
서울,강북구,2014061915,-999,-999,-999,-999,36
서울,강서구,2014061915,0.006,0.4,0.052,0.016,31
서울,관악구,2014061915,0.003,0.3,0.052,0.012,29
서울,광진구,2014061915,0.003,0.6,0.066,0.015,40
서울,구로구,2014061915,0.004,0.4,0.052,0.011,26
서울,금천구,2014061915,0.006,0.2,0.045,0.013,30
서울,노원구,2014061915,0.005,0.3,0.061,0.016,39
서울,도봉구,2014061915,0.004,0.1,0.058,0.012,39
서울,동대문구,2014061915,0.005,0.5,0.058,0.017,36
서울,동작구,2014061915,0.006,0.3,0.063,0.012,29
서울,마포구,2014061915,0.003,0.4,0.049,0.014,36
서울,서대문구,2014061915,0.004,0.5,0.051,0.019,36
서울,서초구,2014061915,0.004,0.3,0.056,0.017,46
서울,성동구,2014061915,0.001,0.4,0.045,0.022,42
서울,성북구,2014061915,0.003,0.3,0.051,0.021,43
서울,송파구,2014061915,0.003,0.4,0.064,0.014,44
서울,양천구,2014061915,0.005,0.3,0.052,0.011,31
서울,영등포구,2014061915,0.006,0.6,0.042,0.017,25
서울,용산구,2014061915,0.004,0.4,0.053,0.024,36
서울,은평구,2014061915,0.004,0.3,0.047,0.016,33
서울,종로구,2014061915,0.006,0.3,0.041,0.024,31
서울,중구,2014061915,0.003,0.1,0.05,0.027,38
서울,중랑구,2014061915,0.004,0.4,0.062,0.02,30
서울,강남구,2014061916,0.006,0.3,0.053,0.017,46
서울,강동구,2014061916,0.003,0.4,0.062,0.018,47
서울,강북구,2014061916,-999,-999,-999,-999,39
서울,강서구,2014061916,0.006,0.4,0.049,0.017,37
서울,관악구,2014061916,0.003,0.3,0.05,0.011,35
서울,광진구,2014061916,0.003,0.6,0.063,0.015,48
서울,구로구,2014061916,0.004,0.4,0.049,0.012,38
서울,금천구,2014061916,0.005,0.3,0.042,0.014,33
서울,노원구,2014061916,0.006,0.3,0.056,0.019,41
서울,도봉구,2014061916,0.004,0.1,0.055,0.014,44
서울,동대문구,2014061916,0.005,0.4,0.054,0.018,39
서울,동작구,2014061916,0.005,0.3,0.06,0.013,32
서울,마포구,2014061916,0.003,0.4,0.044,0.017,37
서울,서대문구,2014061916,0.003,0.5,0.05,0.019,39
서울,서초구,2014061916,0.004,0.4,0.054,0.018,47
